日期,开盘,最高,最低,收盘,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,IOPV,折价率,溢价率,ETF代码,ETF名称,爬取时间
2026-04-24,5.227,5.265,5.181,5.243,3240200.0,16988368.6,1.62,-0.7,-0.04,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/27 12:13:23
2026-04-27,5.243,5.31,5.243,5.267,2212400.0,11652710.8,1.28,0.46,0.02,0.0,0.0,0.0,0.0,159916.0,159916,2026/4/28 02:25:29
2026-04-28,5.303,5.303,5.236,5.297,3625900.0,0.0,1.27,0.57,0.03,0.0,,,159916.0,,2026-04-30 21:49:09,
2026-04-29,5.26,5.396,5.26,5.364,1271400.0,0.0,2.57,1.26,0.07,0.0,,,159916.0,,2026-04-30 21:49:09,
2026-04-30,5.343,5.448,5.343,5.365,4588200.0,0.0,1.96,0.02,0.0,0.0,,,159916.0,,2026-04-30 21:49:09,
2026-05-06,5.346,5.425,5.346,5.424,2749600.0,,1.47,1.1,0.06,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-07,5.424,5.5,5.389,5.425,1836400.0,,2.05,0.02,0.0,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-08,5.385,5.391,5.349,5.366,1804700.0,,0.77,-1.09,-0.06,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-11,5.365,5.442,5.365,5.441,62500.0,,1.43,1.4,0.08,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-12,5.416,5.44,5.371,5.372,1125100.0,,1.27,-1.27,-0.07,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-13,5.403,5.423,5.389,5.423,2133700.0,,0.63,0.95,0.05,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-14,5.425,5.435,5.382,5.382,2557300.0,,0.98,-0.76,-0.04,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-15,5.338,5.382,5.3,5.305,506200.0,,1.52,-1.43,-0.08,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-18,5.295,5.296,5.166,5.177,2903100.0,,2.45,-2.41,-0.13,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-19,5.131,5.182,5.131,5.182,761700.0,,0.99,0.1,0.01,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-20,5.146,5.157,5.103,5.147,149800.0,,1.04,-0.68,-0.04,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-21,5.136,5.299,5.136,5.269,2992000.0,,3.17,2.37,0.12,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-22,5.179,5.195,5.06,5.147,686000.0,,2.56,-2.32,-0.12,0.0,,,159916.0,,2026-05-23 04:12:41,
2026-05-25,5.147,5.199,5.136,5.191,1150100.0,,1.22,0.85,0.04,0.0,,,159916.0,,2026-05-26 04:52:32,
2026-05-26,5.156,5.222,5.131,5.213,1178000.0,,1.75,0.42,0.02,0.0,,,159916.0,,2026-05-27 05:00:10,
2026-05-27,5.227,5.26,5.14,5.232,2487900.0,13016692.49,0.0,0.0,,0.0,0.0,0.0,0.0,159916,基本面ETF建信,2026-06-05 09:52:06
2026-05-28,5.195,5.195,5.1,5.153,2237900.0,11531898.43,1.82,-1.51,-0.079,0.0,0.0,0.0,0.0,159916,基本面ETF建信,2026-06-05 09:52:06
2026-05-29,5.154,5.238,5.154,5.23,131700.0,688791.0,1.63,1.49,0.077,0.0,0.0,0.0,0.0,159916,基本面ETF建信,2026-06-05 09:52:06
2026-06-01,5.21,5.248,5.183,5.204,25192.0,131099.17,1.24,-0.5,-0.026,0.0,0.0,0.0,0.0,159916,基本面ETF建信,2026-06-05 09:52:06
2026-06-02,5.169,5.214,5.142,5.211,48900.0,254817.9,1.38,0.13,0.007,0.0,0.0,0.0,0.0,159916,基本面ETF建信,2026-06-05 09:52:06
2026-06-03,5.226,5.3,5.195,5.22,1856500.0,9690929.61,2.01,0.17,0.009,0.0,0.0,0.0,0.0,159916,基本面ETF建信,2026-06-05 09:52:06
2026-06-04,,,,,2300.0,,0.0,0.0,,0.0,0.0,0.0,0.0,159916,基本面ETF建信,2026-06-05 09:52:06
